Date,AAPL,MSFT,GOOGL,ORCL,ADBE,CSCO,IBM,TXN,QCOM,INTC,JPM,BAC,WFC,GS,MS,AXP,BLK,SPGI,JNJ,UNH,PFE,MRK,ABT,TMO,LLY,ABBV,HD,MCD,NKE,SBUX,TJX,PG,KO,PEP,WMT,COST,CL,HON,UPS,CAT,BA,LMT,XOM,CVX,DIS,^GSPC
2024-01-23,192.8291015625,390.5620422363281,145.65402221679688,108.76568603515625,597.1799926757812,48.54062271118164,160.37631225585938,161.46401977539062,144.96900939941406,48.24387741088867,160.3470001220703,30.74044418334961,46.07878875732422,359.0728759765625,80.0919189453125,180.43887329101562,746.2705688476562,413.2156066894531,147.92559814453125,488.7606201171875,23.75821304321289,110.8057861328125,108.2099380493164,546.221923828125,617.9796752929688,153.9846954345703,326.9662780761719,280.7698059082031,95.36275482177734,85.7563705444336,91.76236724853516,144.08973693847656,55.667274475097656,151.58212280273438,52.77939224243164,677.060791015625,76.84051513671875,189.64572143554688,136.39901733398438,279.6302490234375,211.5,408.7820739746094,89.5323715209961,126.64977264404297,91.21224212646484,4864.60009765625
2024-01-24,192.15731811523438,394.1455383300781,147.29833984375,111.177734375,606.47998046875,48.11861801147461,160.3670654296875,157.50936889648438,145.79066467285156,48.44123077392578,161.77975463867188,30.93743896484375,46.425880432128906,357.78094482421875,80.85830688476562,180.7793731689453,739.8582763671875,412.6695861816406,147.1387939453125,486.5894775390625,23.674646377563477,109.91816711425781,105.14399719238281,535.5602416992188,621.9249877929688,150.96932983398438,323.694580078125,281.1347351074219,94.2958755493164,85.82164001464844,91.65618133544922,142.3492431640625,54.792972564697266,149.73753356933594,52.03374099731445,675.997314453125,75.58516693115234,186.7768096923828,133.43345642089844,281.42138671875,214.1300048828125,401.3254699707031,91.07776641845703,129.17225646972656,90.9496078491211,4868.5498046875
2024-01-25,191.8312530517578,396.4072570800781,150.43844604492188,111.84880828857422,622.5800170898438,49.07517623901367,175.5803985595703,155.05506896972656,145.88510131835938,48.89515686035156,164.09495544433594,31.32204818725586,46.79173278808594,360.89288330078125,81.27381896972656,182.9683380126953,744.2930908203125,415.85321044921875,147.69419860839844,467.788818359375,23.30141830444336,111.07392120361328,106.7386703491211,533.7947387695312,615.9580078125,151.805908203125,327.1434020996094,278.1122741699219,94.30524444580078,86.35314178466797,92.19676971435547,145.6244354248047,55.0255012512207,150.60556030273438,52.7923583984375,669.4886474609375,76.66117858886719,189.2906036376953,136.10076904296875,291.18994140625,201.8800048828125,400.75836181640625,93.39128112792969,132.42564392089844,92.27251434326172,4894.16015625
2024-01-26,190.10235595703125,395.4869079589844,150.75546264648438,111.49869537353516,613.9299926757812,48.89698791503906,172.80514526367188,151.97103881835938,142.34352111816406,43.0731315612793,163.46871948242188,31.35957145690918,47.204490661621094,356.26263427734375,81.00605010986328,195.96588134765625,741.3177490234375,413.3173828125,147.63865661621094,477.080078125,23.30141830444336,111.71189880371094,106.32102966308594,542.8399658203125,627.3719482421875,151.13479614257812,331.1794128417969,273.48040771484375,96.15821075439453,86.53030395507812,93.03656005859375,146.11105346679688,55.220821380615234,151.78102111816406,53.25596237182617,676.3616333007812,78.1808090209961,188.58038330078125,135.75137329101562,289.8927001953125,205.47000122070312,399.7077331542969,94.18683624267578,132.9336700439453,92.75887298583984,4890.97021484375
2024-01-29,189.42063903808594,401.1558837890625,152.06301879882812,110.63306427001953,630.22998046875,49.03766632080078,172.54698181152344,153.77699279785156,141.3235321044922,43.260616302490234,163.89569091796875,31.528423309326172,47.232627868652344,358.8748779296875,80.90447235107422,195.411376953125,742.635986328125,416.2881774902344,147.50904846191406,478.3505859375,23.309900283813477,112.13724517822266,107.68788146972656,553.1943359375,633.0149536132812,150.684326171875,331.55224609375,273.527099609375,97.21571350097656,87.46275329589844,93.0655517578125,146.12974548339844,55.55565643310547,152.0432586669922,53.505592346191406,683.3825073242188,79.24738311767578,189.74850463867188,134.66058349609375,293.5910339355469,205.19000244140625,397.9411926269531,94.30570983886719,132.8802032470703,94.83076477050781,4927.93017578125
2024-01-30,185.77511596679688,400.0494384765625,150.0323486328125,111.03184509277344,627.9600219726562,48.99076843261719,173.22003173828125,151.26600646972656,137.86692810058594,42.3527717590332,167.25465393066406,32.635337829589844,48.0206184387207,364.8253173828125,81.69700622558594,198.61212158203125,736.0730590820312,420.6842346191406,146.96295166015625,477.4687805175781,22.919700622558594,112.48859405517578,107.71636199951172,562.4677124023438,632.9954223632812,151.61285400390625,332.85723876953125,275.7168273925781,97.49646759033203,87.72381591796875,93.46131134033203,147.37432861328125,55.71378707885742,153.37245178222656,53.68390655517578,690.0094604492188,79.50221252441406,192.41180419921875,123.61640930175781,295.0528869628906,200.44000244140625,401.3533935546875,95.87854766845703,133.8071746826172,94.29578399658203,4924.97021484375
2024-01-31,182.178955078125,389.2696533203125,138.7794189453125,108.63925170898438,617.780029296875,47.058902740478516,169.33834838867188,149.46446228027344,140.25631713867188,42.51066589355469,165.44235229492188,31.903644561767578,47.073158264160156,362.12823486328125,81.34269714355469,195.29464721679688,729.0863647460938,414.93701171875,147.083251953125,485.1767883300781,22.970600128173828,111.67491912841797,107.40312194824219,534.5584716796875,633.6136474609375,151.13479614257812,328.998291015625,273.9107971191406,95.01648712158203,86.74476623535156,91.61758422851562,147.0467987060547,55.33243942260742,152.3868408203125,53.573673248291016,684.2391967773438,79.4738998413086,189.01023864746094,120.92351531982422,290.74462890625,211.0399932861328,399.24285888671875,94.01309967041016,131.40951538085938,93.4300537109375,4845.64990234375
2024-02-01,184.60931396484375,395.340087890625,139.8294219970703,112.36429595947266,627.9099731445312,47.058902740478516,172.32566833496094,149.0630645751953,133.2676239013672,42.78696060180664,164.84454345703125,31.47213363647461,46.03401184082031,361.97735595703125,80.95108795166016,197.70736694335938,739.0861206054688,423.1459655761719,146.5834503173828,480.81561279296875,23.14873504638672,116.85274505615234,108.67505645751953,547.69970703125,648.1582641601562,154.06741333007812,335.6256408691406,278.9264221191406,95.23173522949219,87.06180572509766,93.6929931640625,148.9557647705078,56.718299865722656,155.2532196044922,54.56572341918945,694.7119750976562,81.28614807128906,184.384521484375,121.35816192626953,297.88958740234375,209.80999755859375,399.5775451660156,93.6290512084961,131.81951904296875,94.41249084472656,4906.18994140625
2024-02-02,183.6114959716797,402.6245422363281,141.0379180908203,112.61717987060547,634.760009765625,47.058902740478516,171.30221557617188,148.6056365966797,133.8153533935547,42.03700256347656,165.79342651367188,31.3970890045166,46.44023132324219,365.7587890625,81.37067413330078,200.8108367919922,741.9769287109375,420.2122497558594,144.9635772705078,483.7452392578125,22.843360900878906,116.88050842285156,106.41594696044922,547.2930908203125,655.244140625,155.06027221679688,332.9783935546875,277.9625549316406,94.24908447265625,86.70746612548828,94.12738037109375,147.935791015625,56.309059143066406,154.5931396484375,54.974212646484375,699.642578125,79.8703384399414,183.26315307617188,120.88092041015625,305.0538635253906,209.3800048828125,396.0445251464844,93.2449722290039,135.69683837890625,94.48058319091797,4958.60986328125
2024-02-05,185.41941833496094,397.1709899902344,142.32566833496094,113.20074462890625,630.5,46.430572509765625,169.1170654296875,148.32565307617188,136.0253143310547,42.20475769042969,165.5751953125,30.946823120117188,46.00567626953125,361.1946716308594,80.0839614868164,200.35360717773438,737.428955078125,417.8893127441406,144.2138214111328,476.8525695800781,22.537994384765625,116.6678466796875,105.97930145263672,547.0947875976562,693.077880859375,157.4412841796875,331.0302734375,267.5945739746094,93.28516387939453,86.25990295410156,93.29721069335938,148.048095703125,55.843997955322266,154.54794311523438,54.679195404052734,701.2992553710938,79.37007141113281,180.36619567871094,118.52041625976562,311.16290283203125,206.6300048828125,392.0744934082031,92.86092376708984,135.77700805664062,94.01368713378906,4942.81005859375
2024-02-06,187.01995849609375,397.0142517089844,142.74172973632812,112.14060974121094,607.1400146484375,46.871341705322266,169.1078643798828,147.8308868408203,136.0914306640625,42.29877853393555,166.14447021484375,30.993722915649414,45.61835479736328,363.0523681640625,80.27975463867188,200.07144165039062,741.9579467773438,419.50885009765625,146.3057098388672,484.162353515625,23.32686424255371,117.31507873535156,108.2099380493164,555.6836547851562,691.9296264648438,159.3074951171875,332.06488037109375,266.35931396484375,96.02720642089844,89.2063980102539,93.73159790039062,148.74990844726562,55.7509880065918,155.0000457763672,55.0520133972168,700.9344482421875,79.03972625732422,180.95492553710938,124.34928131103516,312.44085693359375,208.5800018310547,396.9556884765625,93.50102233886719,135.7948760986328,96.58168029785156,4954.22998046875
2024-02-07,187.12863159179688,405.3953857421875,144.1681365966797,114.05663299560547,615.8499755859375,46.67440414428711,169.41209411621094,148.2042999267578,137.78192138671875,42.33836364746094,166.45761108398438,31.125051498413086,45.7978401184082,364.627197265625,80.18651580810547,203.40843200683594,748.2855224609375,425.4596862792969,146.23167419433594,492.42974853515625,23.377758026123047,117.860595703125,107.55498504638672,547.7791137695312,711.9014282226562,160.88870239257812,338.0677490234375,268.8671875,97.13150024414062,88.87071228027344,94.436279296875,148.89962768554688,55.797489166259766,155.0452117919922,54.91261291503906,709.7998046875,79.15299987792969,181.38479614257812,125.4741439819336,313.28314208984375,211.9199981689453,399.88433837890625,93.47358703613281,135.59878540039062,96.43576049804688,4995.06005859375
2024-02-08,186.05172729492188,405.4541015625,144.53466796875,113.48279571533203,615.8599853515625,46.84320831298828,171.5334930419922,149.54847717285156,139.94467163085938,42.061256408691406,165.85983276367188,31.068767547607422,45.67504119873047,363.09954833984375,79.86017608642578,205.4806365966797,746.8731689453125,404.09039306640625,144.76918029785156,493.09344482421875,23.38624382019043,117.06542205810547,106.7197036743164,546.3707885742188,722.0100708007812,160.68646240234375,339.0278015136719,273.17156982421875,97.1127700805664,90.60611724853516,94.94789123535156,148.450439453125,55.64867401123047,157.19729614257812,54.90937423706055,714.1189575195312,79.53054809570312,180.78671264648438,126.05363464355469,311.7437438964844,209.22000122070312,397.0021057128906,95.07384490966797,137.31906127929688,107.52481079101562,4997.91015625
2024-02-09,186.8134307861328,411.7594909667969,147.5955352783203,113.44388580322266,627.2100219726562,47.01200866699219,173.37571716308594,151.59268188476562,142.6079559326172,42.86289596557617,166.05908203125,31.021860122680664,45.40108108520508,362.3640441894531,80.0839614868164,206.7064208984375,750.64892578125,405.2565002441406,145.10240173339844,491.3204650878906,23.377758026123047,115.99285888671875,106.13117218017578,546.23193359375,726.40673828125,160.0337677001953,338.49652099609375,270.8695983886719,97.79594421386719,91.27214050292969,95.3243637084961,147.30882263183594,55.397544860839844,151.60922241210938,54.880191802978516,713.36962890625,78.77545166015625,182.07632446289062,124.6390151977539,307.05792236328125,209.1999969482422,396.53729248046875,93.06208038330078,134.62722778320312,105.43345642089844,5026.60986328125
2024-02-12,185.13174438476562,406.5801086425781,146.1393585205078,112.6657943725586,611.8400268554688,46.88071823120117,173.208251953125,150.36056518554688,144.59124755859375,43.57545852661133,166.79920959472656,31.53780174255371,46.213504791259766,370.2665100097656,80.99771881103516,206.50216674804688,754.9332275390625,397.5195007324219,146.11134338378906,490.7705383300781,23.462583541870117,115.89116668701172,106.81461334228516,542.3737182617188,723.5606689453125,159.10523986816406,340.6403503417969,270.841552734375,100.30401611328125,89.55550384521484,94.67760467529297,147.0187530517578,55.52775955200195,154.2676239013672,55.21087646484375,712.393310546875,78.86983489990234,184.42190551757812,125.65309143066406,311.3855895996094,209.3300018310547,397.9969787597656,94.34230041503906,135.55421447753906,106.30891418457031,5021.83984375
2024-02-13,183.04452514648438,397.82696533203125,143.7718963623047,110.56498718261719,601.8900146484375,46.55248260498047,170.91940307617188,146.4120635986328,141.7012939453125,42.71444320678711,165.3474578857422,30.721675872802734,45.57112503051758,357.1679992675781,78.29374694824219,203.9823760986328,732.626953125,390.9949951171875,144.833984375,490.02154541015625,22.877290725708008,115.9743881225586,105.68505096435547,534.1815795898438,729.1646728515625,159.3074951171875,333.31396484375,268.6612854003906,98.26387023925781,88.05463409423828,94.56175994873047,146.23268127441406,55.20222091674805,152.70333862304688,54.83480453491211,704.346435546875,78.78488159179688,181.3007049560547,123.48006439208984,302.87554931640625,204.4600067138672,396.55584716796875,93.53010559082031,134.23504638671875,107.44699096679688,4953.169921875
2024-02-14,182.1641082763672,401.672119140625,144.56436157226562,111.12910461425781,604.6599731445312,47.15268325805664,170.79844665527344,147.36415100097656,145.3845672607422,43.73380661010742,167.0269317626953,31.078153610229492,45.84507369995117,356.49847412109375,78.32171630859375,205.17904663085938,739.5287475585938,389.8196105957031,144.1582489013672,490.10687255859375,22.99604606628418,116.3349838256836,106.36847686767578,543.7722778320312,744.5408935546875,160.3463134765625,333.9104919433594,269.6532287597656,99.508544921875,88.24221801757812,94.11911010742188,145.63380432128906,55.14641189575195,151.47361755371094,54.65974044799805,712.16650390625,79.01139831542969,182.10435485839844,122.90058135986328,306.6222839355469,203.3800048828125,388.81109619140625,93.06864166259766,134.6005096435547,108.51699829101562,5000.6201171875
